Agency,Total,Printed,Match Rate Orig,Rate,County,Release
Huntingdon Boro Police Dept,13,9,0.6923076923076923,69.23076923076923,Huntingdon,2015 Q1
Huntingdon County Sheriff,2,0,0,0,Huntingdon,2015 Q1
Mount Union Boro Police Dept,8,5,0.625,62.5,Huntingdon,2015 Q1
