Agency,Total,Printed,Match Rate Orig,Rate,County,Release
Buffalo Valley Regional Police Department,18,12,0.6666666666666666,66.66666666666666,Union,2015 Q3
Mifflinburg Boro Police Dept,11,7,0.6363636363636364,63.63636363636363,Union,2015 Q3
Union County Sheriff,2,2,1,100,Union,2015 Q3
"Union County, Detectives",3,2,0.6666666666666666,66.66666666666666,Union,2015 Q3
