Agency,Total,Printed,Match Rate Orig,Rate,County,Release
Clearfield Boro Police Dept,70,56,0.8,80,Clearfield,2015 Q3
Clearfield County Sheriff,2,2,1,100,Clearfield,2015 Q3
Curwensville Boro Police Dept,7,7,1,100,Clearfield,2015 Q3
Decatur Township Police Dept,4,4,1,100,Clearfield,2015 Q3
Dubois City Police Dept,44,39,0.8863636363636364,88.63636363636364,Clearfield,2015 Q3
Lawrence Township Police Dept,46,38,0.8260869565217391,82.6086956521739,Clearfield,2015 Q3
Morris-Cooper Regl Police Dept,3,2,0.6666666666666666,66.66666666666666,Clearfield,2015 Q3
Sandy Township Police Dept,45,40,0.8888888888888888,88.88888888888889,Clearfield,2015 Q3
