Agency,Total,Printed,Match Rate Orig,Rate,County,Release
Bradford City Police Dept,68,24,0.35294117647058826,35.294117647058826,McKean,2015 Q3
Bradford Township Police Dept,11,10,0.9090909090909091,90.9090909090909,McKean,2015 Q3
Foster Township Police Dept,15,10,0.6666666666666666,66.66666666666666,McKean,2015 Q3
Kane Borough Police Dept,14,7,0.5,50,McKean,2015 Q3
"Mckean County, Detectives",13,8,0.6153846153846154,61.53846153846154,McKean,2015 Q3
Mt Jewett Boro Police Dept,1,0,0,0,McKean,2015 Q3
Port Allegany Police Dept,6,5,0.8333333333333334,83.33333333333334,McKean,2015 Q3
Smethport Boro Police Dept,7,0,0,0,McKean,2015 Q3
